date,value
2020/10/10 17:00,71.65
2020/10/10 17:10,69.43
2020/10/10 17:20,67.67
2020/10/10 17:30,67.71
2020/10/10 17:40,67.26
2020/10/10 17:50,68.3
2020/10/10 18:00,69.05
2020/10/10 18:10,69.81
2020/10/10 18:20,70.13
2020/10/10 18:30,70.27
2020/10/10 18:40,71.82
2020/10/10 18:50,72.38
2020/10/10 19:00,72.46
2020/10/10 19:10,74.7
2020/10/10 19:20,78.3
2020/10/10 19:30,78.51
2020/10/10 19:40,77.32
2020/10/10 19:50,78.78
2020/10/10 20:00,84.3
2020/10/10 20:10,84.9
2020/10/10 20:20,83.7
2020/10/10 20:30,88.5
2020/10/10 20:40,91.2
2020/10/10 20:50,93.3
2020/10/10 21:00,95.7
2020/10/10 21:10,95.1
2020/10/10 21:20,94.3
2020/10/10 21:30,95.7
2020/10/10 21:40,97.7
2020/10/10 21:50,97.7
2020/10/10 22:00,97.4
2020/10/10 22:10,98.1
2020/10/10 22:20,99.1
2020/10/10 22:30,100
2020/10/10 22:40,100
2020/10/10 22:50,100
2020/10/10 23:00,100
2020/10/10 23:10,100
2020/10/10 23:20,100
2020/10/10 23:30,100
2020/10/10 23:40,100
2020/10/10 23:50,100
2020/10/11 0:00,100
2020/10/11 0:10,100
2020/10/11 0:20,100
2020/10/11 0:30,100
2020/10/11 0:40,100
2020/10/11 0:50,100
2020/10/11 1:00,100
2020/10/11 1:10,100
2020/10/11 1:20,100
2020/10/11 1:30,100
2020/10/11 1:40,100
2020/10/11 1:50,100
2020/10/11 2:00,100
2020/10/11 2:10,100
2020/10/11 2:20,100
2020/10/11 2:30,100
2020/10/11 2:40,100
2020/10/11 2:50,100
2020/10/11 3:00,100
2020/10/11 3:10,100
2020/10/11 3:20,98.2
2020/10/11 3:30,98.5
2020/10/11 3:40,100
2020/10/11 3:50,100
2020/10/11 4:00,100
2020/10/11 4:10,100
2020/10/11 4:20,100
2020/10/11 4:30,100
2020/10/11 4:40,99.7
2020/10/11 4:50,99.9
2020/10/11 5:00,100
2020/10/11 5:10,100
2020/10/11 5:20,100
2020/10/11 5:30,100
2020/10/11 5:40,100
2020/10/11 5:50,100
2020/10/11 6:00,100
2020/10/11 6:10,100
2020/10/11 6:20,100
2020/10/11 6:30,100
2020/10/11 6:40,100
2020/10/11 6:50,100
2020/10/11 7:00,100
2020/10/11 7:10,100
2020/10/11 7:20,100
2020/10/11 7:30,100
2020/10/11 7:40,99.4
2020/10/11 7:50,99.8
2020/10/11 8:00,99.5
2020/10/11 8:10,97.2
2020/10/11 8:20,96.6
2020/10/11 8:30,97.9
2020/10/11 8:40,98.1
2020/10/11 8:50,98
2020/10/11 9:00,97.1
2020/10/11 9:10,95.6
2020/10/11 9:20,93.5
2020/10/11 9:30,90.7
2020/10/11 9:40,87.4
2020/10/11 9:50,82.3
2020/10/11 10:00,82.6
2020/10/11 10:10,81.8
2020/10/11 10:20,78.6
2020/10/11 10:30,76.68
2020/10/11 10:40,76.83
2020/10/11 10:50,76.11
2020/10/11 11:00,75.13
2020/10/11 11:10,74.86
2020/10/11 11:20,74.81
2020/10/11 11:30,70.35
2020/10/11 11:40,64.87
2020/10/11 11:50,64.06
2020/10/11 12:00,62.19
2020/10/11 12:10,63.69
2020/10/11 12:20,66.74
2020/10/11 12:30,68.06
2020/10/11 12:40,66.23
2020/10/11 12:50,63.4
2020/10/11 13:00,57.81
2020/10/11 13:10,58.44
2020/10/11 13:20,60.82
2020/10/11 13:30,60.64
2020/10/11 13:40,61.35
2020/10/11 13:50,62.05
2020/10/11 14:00,62.37
2020/10/11 14:10,61.75
2020/10/11 14:20,61.5
2020/10/11 14:30,63.17
2020/10/11 14:40,65.09
2020/10/11 14:50,64.58
2020/10/11 15:00,65.69
2020/10/11 15:10,66.42
2020/10/11 15:20,66.27
2020/10/11 15:30,67.21
2020/10/11 15:40,68.35
2020/10/11 15:50,68.98
2020/10/11 16:00,68.83
2020/10/11 16:10,71.82
2020/10/11 16:20,72.05
2020/10/11 16:30,71.4
2020/10/11 16:40,68.09
2020/10/11 16:50,68.51
2020/10/11 17:00,68.25
2020/10/11 17:10,74.46
2020/10/11 17:20,71.23
2020/10/11 17:30,71.3
2020/10/11 17:40,77.05
2020/10/11 17:50,74.9
2020/10/11 18:00,72.87
2020/10/11 18:10,72.64
2020/10/11 18:20,73.64
2020/10/11 18:30,76.1
2020/10/11 18:40,77.63
2020/10/11 18:50,79.98
2020/10/11 19:00,79.11
2020/10/11 19:10,76.91
2020/10/11 19:20,79.46
2020/10/11 19:30,78.5
2020/10/11 19:40,78.17
2020/10/11 19:50,77.56
2020/10/11 20:00,80.7
2020/10/11 20:10,83.9
2020/10/11 20:20,84.8
2020/10/11 20:30,87.9
2020/10/11 20:40,88.9
2020/10/11 20:50,90.8
2020/10/11 21:00,94.6
2020/10/11 21:10,96.4
2020/10/11 21:20,98.4
2020/10/11 21:30,97.5
2020/10/11 21:40,96.1
2020/10/11 21:50,97.6
2020/10/11 22:00,99
2020/10/11 22:10,99.9
2020/10/11 22:20,100
2020/10/11 22:30,100
2020/10/11 22:40,100
2020/10/11 22:50,100
2020/10/11 23:00,99.6
2020/10/11 23:10,100
2020/10/11 23:20,100
2020/10/11 23:30,100
2020/10/11 23:40,100
2020/10/11 23:50,100
2020/10/12 0:00,100
2020/10/12 0:10,100
2020/10/12 0:20,100
2020/10/12 0:30,100
2020/10/12 0:40,100
2020/10/12 0:50,100
2020/10/12 1:00,100
2020/10/12 1:10,100
2020/10/12 1:20,100
2020/10/12 1:30,100
2020/10/12 1:40,100
2020/10/12 1:50,100
2020/10/12 2:00,100
2020/10/12 2:10,100
2020/10/12 2:20,100
2020/10/12 2:30,100
2020/10/12 2:40,100
2020/10/12 2:50,100
2020/10/12 3:00,100
2020/10/12 3:10,100
2020/10/12 3:20,100
2020/10/12 3:30,99.8
2020/10/12 3:40,99.5
2020/10/12 3:50,99.9
2020/10/12 4:00,100
2020/10/12 4:10,100
2020/10/12 4:20,99.9
2020/10/12 4:30,99.9
2020/10/12 4:40,100
2020/10/12 4:50,100
2020/10/12 5:00,100
2020/10/12 5:10,100
2020/10/12 5:20,100
2020/10/12 5:30,100
2020/10/12 5:40,100
2020/10/12 5:50,100
2020/10/12 6:00,100
2020/10/12 6:10,100
2020/10/12 6:20,100
2020/10/12 6:30,99.9
2020/10/12 6:40,100
2020/10/12 6:50,100
2020/10/12 7:00,99.9
2020/10/12 7:10,99.6
2020/10/12 7:20,99.8
2020/10/12 7:30,99.8
2020/10/12 7:40,99.7
2020/10/12 7:50,99.5
2020/10/12 8:00,98.6
2020/10/12 8:10,94.8
2020/10/12 8:20,89.6
2020/10/12 8:30,89.3
2020/10/12 8:40,92.2
2020/10/12 8:50,92.9
2020/10/12 9:00,92.6
2020/10/12 9:10,91.3
2020/10/12 9:20,91.5
2020/10/12 9:30,90.3
2020/10/12 9:40,90
2020/10/12 9:50,90.4
2020/10/12 10:00,89.7
2020/10/12 10:10,86.9
2020/10/12 10:20,84.2
2020/10/12 10:30,82.5
2020/10/12 10:40,81.5
2020/10/12 10:50,82.3
2020/10/12 11:00,82.2
2020/10/12 11:10,80.4
2020/10/12 11:20,78.03
2020/10/12 11:30,76.55
2020/10/12 11:40,75.85
2020/10/12 11:50,74.44
2020/10/12 12:00,74.77
2020/10/12 12:10,76.37
2020/10/12 12:20,76.94
2020/10/12 12:30,74.9
2020/10/12 12:40,69.93
2020/10/12 12:50,70.28
2020/10/12 13:00,71.55
2020/10/12 13:10,67
2020/10/12 13:20,64.77
2020/10/12 13:30,64.13
2020/10/12 13:40,64.62
2020/10/12 13:50,65.53
2020/10/12 14:00,65.77
2020/10/12 14:10,65.75
2020/10/12 14:20,65.86
2020/10/12 14:30,61.97
2020/10/12 14:40,60.36
2020/10/12 14:50,60.31
2020/10/12 15:00,59.84
2020/10/12 15:10,57.94
2020/10/12 15:20,58.04
2020/10/12 15:30,58.73
2020/10/12 15:40,59.33
2020/10/12 15:50,61.43
2020/10/12 16:00,62.39
2020/10/12 16:10,60.84
2020/10/12 16:20,61.1
2020/10/12 16:30,61.24
2020/10/12 16:40,71.53
2020/10/12 16:50,76.57
2020/10/12 17:00,84
2020/10/12 17:10,90.4
2020/10/12 17:20,93.4
2020/10/12 17:30,93.6
2020/10/12 17:40,92.1
2020/10/12 17:50,90.9
2020/10/12 18:00,84.7
2020/10/12 18:10,90.8
2020/10/12 18:20,93.6
2020/10/12 18:30,92.8
2020/10/12 18:40,85.5
2020/10/12 18:50,84.7
2020/10/12 19:00,93.7
2020/10/12 19:10,98.5
2020/10/12 19:20,95.6
2020/10/12 19:30,97.9
2020/10/12 19:40,97.5
2020/10/12 19:50,96.5
2020/10/12 20:00,95
2020/10/12 20:10,97.1
2020/10/12 20:20,99.1
2020/10/12 20:30,98.7
2020/10/12 20:40,96.7
2020/10/12 20:50,96.3
2020/10/12 21:00,96.1
2020/10/12 21:10,96.1
2020/10/12 21:20,97.7
2020/10/12 21:30,99.4
2020/10/12 21:40,98.5
2020/10/12 21:50,98.2
2020/10/12 22:00,99.6
2020/10/12 22:10,99.2
2020/10/12 22:20,100
2020/10/12 22:30,100
2020/10/12 22:40,100
2020/10/12 22:50,100
2020/10/12 23:00,100
2020/10/12 23:10,100
2020/10/12 23:20,100
2020/10/12 23:30,100
2020/10/12 23:40,100
2020/10/12 23:50,100
2020/10/13 0:00,100
2020/10/13 0:10,100
2020/10/13 0:20,100
2020/10/13 0:30,100
2020/10/13 0:40,100
2020/10/13 0:50,100
2020/10/13 1:00,100
2020/10/13 1:10,100
2020/10/13 1:20,100
2020/10/13 1:30,100
2020/10/13 1:40,100
2020/10/13 1:50,100
2020/10/13 2:00,100
2020/10/13 2:10,100
2020/10/13 2:20,100
2020/10/13 2:30,100
2020/10/13 2:40,100
2020/10/13 2:50,100
2020/10/13 3:00,100
2020/10/13 3:10,100
2020/10/13 3:20,100
2020/10/13 3:30,100
2020/10/13 3:40,100
2020/10/13 3:50,100
2020/10/13 4:00,99.9
2020/10/13 4:10,100
2020/10/13 4:20,100
2020/10/13 4:30,100
2020/10/13 4:40,100
2020/10/13 4:50,100
2020/10/13 5:00,100
2020/10/13 5:10,100
2020/10/13 5:20,100
2020/10/13 5:30,100
2020/10/13 5:40,100
2020/10/13 5:50,100
2020/10/13 6:00,100
2020/10/13 6:10,100
2020/10/13 6:20,100
2020/10/13 6:30,100
2020/10/13 6:40,100
2020/10/13 6:50,99.9
2020/10/13 7:00,99.6
2020/10/13 7:10,99.7
2020/10/13 7:20,100
2020/10/13 7:30,100
2020/10/13 7:40,99.5
2020/10/13 7:50,99.3
2020/10/13 8:00,99.3
2020/10/13 8:10,99.1
2020/10/13 8:20,98.2
2020/10/13 8:30,97.4
2020/10/13 8:40,98
2020/10/13 8:50,99.3
2020/10/13 9:00,98.9
2020/10/13 9:10,97.3
2020/10/13 9:20,96.4
2020/10/13 9:30,95.8
2020/10/13 9:40,94
2020/10/13 9:50,94.2
2020/10/13 10:00,92.7
2020/10/13 10:10,90.9
2020/10/13 10:20,90.5
2020/10/13 10:30,90.9
2020/10/13 10:40,91.5
2020/10/13 10:50,91.2
2020/10/13 11:00,90.6
2020/10/13 11:10,90
2020/10/13 11:20,90.3
2020/10/13 11:30,89.1
2020/10/13 11:40,87.8
2020/10/13 11:50,88.2
2020/10/13 12:00,87.2
2020/10/13 12:10,84.5
2020/10/13 12:20,84.2
2020/10/13 12:30,84
2020/10/13 12:40,84.2
2020/10/13 12:50,84.9
2020/10/13 13:00,84.6
2020/10/13 13:10,82.4
2020/10/13 13:20,79.9
2020/10/13 13:30,76.21
2020/10/13 13:40,73.49
2020/10/13 13:50,71.06
2020/10/13 14:00,72.15
2020/10/13 14:10,72.21
2020/10/13 14:20,68.99
2020/10/13 14:30,74.79
2020/10/13 14:40,75.46
2020/10/13 14:50,75.73
2020/10/13 15:00,76.27
2020/10/13 15:10,76.65
2020/10/13 15:20,76.91
2020/10/13 15:30,76.28
2020/10/13 15:40,74.21
2020/10/13 15:50,70.72
2020/10/13 16:00,71.05
2020/10/13 16:10,69.22
2020/10/13 16:20,66.9
2020/10/13 16:30,66.47
2020/10/13 16:40,67.13
2020/10/13 16:50,67.72
2020/10/13 17:00,68.67
2020/10/13 17:10,70.36
2020/10/13 17:20,70.99
2020/10/13 17:30,72.56
2020/10/13 17:40,73.71
2020/10/13 17:50,73.37
2020/10/13 18:00,73.46
2020/10/13 18:10,74.3
2020/10/13 18:20,74.54
2020/10/13 18:30,74.22
2020/10/13 18:40,73.97
2020/10/13 18:50,75.75
2020/10/13 19:00,75.46
2020/10/13 19:10,75.6
2020/10/13 19:20,76.12
2020/10/13 19:30,78
2020/10/13 19:40,79.92
2020/10/13 19:50,78.51
2020/10/13 20:00,78.22
2020/10/13 20:10,78.68
2020/10/13 20:20,78.94
2020/10/13 20:30,79.33
2020/10/13 20:40,80.6
2020/10/13 20:50,81.8
2020/10/13 21:00,82.3
2020/10/13 21:10,82.8
2020/10/13 21:20,83.1
2020/10/13 21:30,83.7
2020/10/13 21:40,84.5
2020/10/13 21:50,85
2020/10/13 22:00,85.5
2020/10/13 22:10,86.9
2020/10/13 22:20,88.1
2020/10/13 22:30,88.3
2020/10/13 22:40,88.6
2020/10/13 22:50,88.6
2020/10/13 23:00,89.4
2020/10/13 23:10,89.3
2020/10/13 23:20,89.6
2020/10/13 23:30,89.8
2020/10/13 23:40,90.3
2020/10/13 23:50,90.5
2020/10/14 0:00,90.6
2020/10/14 0:10,90.8
2020/10/14 0:20,91.6
2020/10/14 0:30,91.7
2020/10/14 0:40,91.8
2020/10/14 0:50,92.5
2020/10/14 1:00,92.6
2020/10/14 1:10,94.1
2020/10/14 1:20,95.3
2020/10/14 1:30,95.9
2020/10/14 1:40,96.2
2020/10/14 1:50,96.4
2020/10/14 2:00,97.2
2020/10/14 2:10,97.2
2020/10/14 2:20,96.8
2020/10/14 2:30,97
2020/10/14 2:40,96.9
2020/10/14 2:50,96.6
2020/10/14 3:00,95.7
2020/10/14 3:10,95.2
2020/10/14 3:20,96
2020/10/14 3:30,96.9
2020/10/14 3:40,96.4
2020/10/14 3:50,96.2
2020/10/14 4:00,97.7
2020/10/14 4:10,97.9
2020/10/14 4:20,97.5
2020/10/14 4:30,97.7
2020/10/14 4:40,98.1
2020/10/14 4:50,97.1
2020/10/14 5:00,97.1
2020/10/14 5:10,98.4
2020/10/14 5:20,98.8
2020/10/14 5:30,98.3
2020/10/14 5:40,98
2020/10/14 5:50,98.5
2020/10/14 6:00,98.9
2020/10/14 6:10,98.3
2020/10/14 6:20,97.3
2020/10/14 6:30,97.4
2020/10/14 6:40,97.4
2020/10/14 6:50,97.3
2020/10/14 7:00,97.8
2020/10/14 7:10,98.7
2020/10/14 7:20,99
2020/10/14 7:30,99.3
2020/10/14 7:40,99.7
2020/10/14 7:50,99.2
2020/10/14 8:00,99.1
2020/10/14 8:10,99
2020/10/14 8:20,98.8
2020/10/14 8:30,98.7
2020/10/14 8:40,98.8
2020/10/14 8:50,99
2020/10/14 9:00,98.8
2020/10/14 9:10,99.2
2020/10/14 9:20,99.4
2020/10/14 9:30,99.5
2020/10/14 9:40,99.5
2020/10/14 9:50,99.4
2020/10/14 10:00,99.5
2020/10/14 10:10,99
2020/10/14 10:20,98.9
2020/10/14 10:30,99.2
2020/10/14 10:40,99.2
2020/10/14 10:50,98.9
2020/10/14 11:00,99.3
2020/10/14 11:10,99.1
2020/10/14 11:20,99.2
2020/10/14 11:30,99.3
2020/10/14 11:40,99.7
2020/10/14 11:50,98.7
2020/10/14 12:00,97.4
2020/10/14 12:10,97.6
2020/10/14 12:20,97.3
2020/10/14 12:30,98
2020/10/14 12:40,98.6
2020/10/14 12:50,98.7
2020/10/14 13:00,98.1
2020/10/14 13:10,98.3
2020/10/14 13:20,97.7
2020/10/14 13:30,98
2020/10/14 13:40,96.8
2020/10/14 13:50,97.1
2020/10/14 14:00,97.8
2020/10/14 14:10,98.6
2020/10/14 14:20,98.5
2020/10/14 14:30,98
2020/10/14 14:40,97.7
2020/10/14 14:50,98.1
2020/10/14 15:00,98.7
2020/10/14 15:10,98.8
2020/10/14 15:20,98.9
2020/10/14 15:30,99
2020/10/14 15:40,99.3
2020/10/14 15:50,99.1
2020/10/14 16:00,99.3
2020/10/14 16:10,99.2
2020/10/14 16:20,99.4
2020/10/14 16:30,98.7
2020/10/14 16:40,98
2020/10/14 16:50,99
2020/10/14 17:00,99.2
2020/10/14 17:10,99.5
2020/10/14 17:20,99.5
2020/10/14 17:30,99.9
2020/10/14 17:40,100
2020/10/14 17:50,100
2020/10/14 18:00,100
2020/10/14 18:10,99.9
2020/10/14 18:20,99.6
2020/10/14 18:30,100
2020/10/14 18:40,100
2020/10/14 18:50,100
2020/10/14 19:00,99.9
2020/10/14 19:10,99.9
2020/10/14 19:20,100
2020/10/14 19:30,100
2020/10/14 19:40,100
2020/10/14 19:50,100
2020/10/14 20:00,100
2020/10/14 20:10,100
2020/10/14 20:20,100
2020/10/14 20:30,100
2020/10/14 20:40,100
2020/10/14 20:50,100
2020/10/14 21:00,100
2020/10/14 21:10,100
2020/10/14 21:20,100
2020/10/14 21:30,100
2020/10/14 21:40,100
2020/10/14 21:50,100
2020/10/14 22:00,100
2020/10/14 22:10,100
2020/10/14 22:20,100
2020/10/14 22:30,100
2020/10/14 22:40,100
2020/10/14 22:50,100
2020/10/14 23:00,100
2020/10/14 23:10,100
2020/10/14 23:20,100
2020/10/14 23:30,100
2020/10/14 23:40,100
2020/10/14 23:50,100
2020/10/15 0:00,100
2020/10/15 0:10,100
2020/10/15 0:20,100
2020/10/15 0:30,100
2020/10/15 0:40,100
2020/10/15 0:50,100
2020/10/15 1:00,100
2020/10/15 1:10,100
2020/10/15 1:20,100
2020/10/15 1:30,100
2020/10/15 1:40,100
2020/10/15 1:50,100
2020/10/15 2:00,100
2020/10/15 2:10,100
2020/10/15 2:20,100
2020/10/15 2:30,100
2020/10/15 2:40,100
2020/10/15 2:50,100
2020/10/15 3:00,100
2020/10/15 3:10,100
2020/10/15 3:20,100
2020/10/15 3:30,100
2020/10/15 3:40,100
2020/10/15 3:50,100
2020/10/15 4:00,100
2020/10/15 4:10,100
2020/10/15 4:20,100
2020/10/15 4:30,100
2020/10/15 4:40,100
2020/10/15 4:50,100
2020/10/15 5:00,100
2020/10/15 5:10,100
2020/10/15 5:20,100
2020/10/15 5:30,100
2020/10/15 5:40,100
2020/10/15 5:50,100
2020/10/15 6:00,100
2020/10/15 6:10,100
2020/10/15 6:20,100
2020/10/15 6:30,100
2020/10/15 6:40,100
2020/10/15 6:50,100
2020/10/15 7:00,100
2020/10/15 7:10,100
2020/10/15 7:20,100
2020/10/15 7:30,100
2020/10/15 7:40,100
2020/10/15 7:50,100
2020/10/15 8:00,100
2020/10/15 8:10,100
2020/10/15 8:20,100
2020/10/15 8:30,100
2020/10/15 8:40,100
2020/10/15 8:50,100
2020/10/15 9:00,100
2020/10/15 9:10,100
2020/10/15 9:20,100
2020/10/15 9:30,100
2020/10/15 9:40,100
2020/10/15 9:50,100
2020/10/15 10:00,100
2020/10/15 10:10,100
2020/10/15 10:20,100
2020/10/15 10:30,100
2020/10/15 10:40,100
2020/10/15 10:50,100
2020/10/15 11:00,100
2020/10/15 11:10,100
2020/10/15 11:20,100
2020/10/15 11:30,100
2020/10/15 11:40,100
2020/10/15 11:50,100
2020/10/15 12:00,100
2020/10/15 12:10,100
2020/10/15 12:20,100
2020/10/15 12:30,100
2020/10/15 12:40,100
2020/10/15 12:50,100
2020/10/15 13:00,100
2020/10/15 13:10,100
2020/10/15 13:20,100
2020/10/15 13:30,100
2020/10/15 13:40,100
2020/10/15 13:50,100
2020/10/15 14:00,100
2020/10/15 14:10,100
2020/10/15 14:20,100
2020/10/15 14:30,100
2020/10/15 14:40,100
2020/10/15 14:50,100
2020/10/15 15:00,100
2020/10/15 15:10,100
2020/10/15 15:20,100
2020/10/15 15:30,100
2020/10/15 15:40,100
2020/10/15 15:50,100
2020/10/15 16:00,100
2020/10/15 16:10,100
2020/10/15 16:20,100
2020/10/15 16:30,100
2020/10/15 16:40,100
2020/10/15 16:50,100
2020/10/15 17:00,100
2020/10/15 17:10,100
2020/10/15 17:20,100
2020/10/15 17:30,100
2020/10/15 17:40,100
2020/10/15 17:50,100
2020/10/15 18:00,100
2020/10/15 18:10,100
2020/10/15 18:20,100
2020/10/15 18:30,100
2020/10/15 18:40,100
2020/10/15 18:50,100
2020/10/15 19:00,100
2020/10/15 19:10,100
2020/10/15 19:20,100
2020/10/15 19:30,100
2020/10/15 19:40,100
2020/10/15 19:50,100
2020/10/15 20:00,100
2020/10/15 20:10,100
2020/10/15 20:20,100
2020/10/15 20:30,100
2020/10/15 20:40,100
2020/10/15 20:50,100
2020/10/15 21:00,100
2020/10/15 21:10,100
2020/10/15 21:20,100
2020/10/15 21:30,100
2020/10/15 21:40,100
2020/10/15 21:50,100
2020/10/15 22:00,100
2020/10/15 22:10,100
2020/10/15 22:20,100
2020/10/15 22:30,100
2020/10/15 22:40,100
2020/10/15 22:50,100
2020/10/15 23:00,100
2020/10/15 23:10,100
2020/10/15 23:20,100
2020/10/15 23:30,100
2020/10/15 23:40,100
2020/10/15 23:50,100
2020/10/16 0:00,100
2020/10/16 0:10,100
2020/10/16 0:20,100
2020/10/16 0:30,100
2020/10/16 0:40,100
2020/10/16 0:50,100
2020/10/16 1:00,100
2020/10/16 1:10,100
2020/10/16 1:20,100
2020/10/16 1:30,100
2020/10/16 1:40,100
2020/10/16 1:50,100
2020/10/16 2:00,100
2020/10/16 2:10,100
2020/10/16 2:20,100
2020/10/16 2:30,100
2020/10/16 2:40,100
2020/10/16 2:50,100
2020/10/16 3:00,100
2020/10/16 3:10,100
2020/10/16 3:20,100
2020/10/16 3:30,100
2020/10/16 3:40,100
2020/10/16 3:50,100
2020/10/16 4:00,100
2020/10/16 4:10,100
2020/10/16 4:20,100
2020/10/16 4:30,100
2020/10/16 4:40,100
2020/10/16 4:50,100
2020/10/16 5:00,100
2020/10/16 5:10,100
2020/10/16 5:20,100
2020/10/16 5:30,100
2020/10/16 5:40,100
2020/10/16 5:50,100
2020/10/16 6:00,100
2020/10/16 6:10,100
2020/10/16 6:20,100
2020/10/16 6:30,100
2020/10/16 6:40,100
2020/10/16 6:50,100
2020/10/16 7:00,100
2020/10/16 7:10,100
2020/10/16 7:20,99.8
2020/10/16 7:30,99.2
2020/10/16 7:40,99.1
2020/10/16 7:50,98.8
2020/10/16 8:00,98.4
2020/10/16 8:10,97.7
2020/10/16 8:20,97.4
2020/10/16 8:30,97
2020/10/16 8:40,96.9
2020/10/16 8:50,96.5
2020/10/16 9:00,96.2
2020/10/16 9:10,95.8
2020/10/16 9:20,95.8
2020/10/16 9:30,95.9
2020/10/16 9:40,95.4
2020/10/16 9:50,95.2
2020/10/16 10:00,95.2
2020/10/16 10:10,94.5
2020/10/16 10:20,94.3
2020/10/16 10:30,94.4
2020/10/16 10:40,93.4
2020/10/16 10:50,92.3
2020/10/16 11:00,93.1
2020/10/16 11:10,95.5
2020/10/16 11:20,93.6
2020/10/16 11:30,90.5
2020/10/16 11:40,89.8
2020/10/16 11:50,89.2
2020/10/16 12:00,88.3
2020/10/16 12:10,88.2
2020/10/16 12:20,87.4
2020/10/16 12:30,85.3
2020/10/16 12:40,84.8
2020/10/16 12:50,83.8
2020/10/16 13:00,81.6
2020/10/16 13:10,78.66
2020/10/16 13:20,77.3
2020/10/16 13:30,80.2
2020/10/16 13:40,81.8
2020/10/16 13:50,81.6
2020/10/16 14:00,84.6
2020/10/16 14:10,90.3
2020/10/16 14:20,92.5
2020/10/16 14:30,90.5
2020/10/16 14:40,88.4
2020/10/16 14:50,88
2020/10/16 15:00,87
2020/10/16 15:10,84.4
2020/10/16 15:20,84.9
2020/10/16 15:30,85.3
2020/10/16 15:40,86.1
2020/10/16 15:50,87.7
2020/10/16 16:00,88.4
2020/10/16 16:10,88.3
2020/10/16 16:20,87.9
2020/10/16 16:30,87.4
2020/10/16 16:40,88.4
2020/10/16 16:50,89.6
2020/10/16 17:00,89.9
2020/10/16 17:10,90.8
2020/10/16 17:20,91.5
2020/10/16 17:30,92.2
2020/10/16 17:40,92.5
2020/10/16 17:50,93.1
2020/10/16 18:00,93.2
2020/10/16 18:10,93.2
2020/10/16 18:20,93.6
2020/10/16 18:30,94.1
2020/10/16 18:40,94.5
2020/10/16 18:50,94.5
2020/10/16 19:00,95.7
2020/10/16 19:10,96.7
2020/10/16 19:20,97.7
2020/10/16 19:30,98.7
2020/10/16 19:40,99.1
2020/10/16 19:50,99.2
2020/10/16 20:00,99.4
2020/10/16 20:10,99.5
2020/10/16 20:20,99.5
2020/10/16 20:30,99.9
2020/10/16 20:40,99.8
2020/10/16 20:50,99.8
2020/10/16 21:00,100
2020/10/16 21:10,100
2020/10/16 21:20,100
2020/10/16 21:30,100
2020/10/16 21:40,100
2020/10/16 21:50,100
2020/10/16 22:00,100
2020/10/16 22:10,100
2020/10/16 22:20,100
2020/10/16 22:30,100
2020/10/16 22:40,100
2020/10/16 22:50,100
2020/10/16 23:00,100
2020/10/16 23:10,100
2020/10/16 23:20,100
2020/10/16 23:30,100
2020/10/16 23:40,100
2020/10/16 23:50,100
2020/10/17 0:00,100
2020/10/17 0:10,100
2020/10/17 0:20,100
2020/10/17 0:30,100
2020/10/17 0:40,100
2020/10/17 0:50,99.9
2020/10/17 1:00,99.7
2020/10/17 1:10,99.4
2020/10/17 1:20,99.8
2020/10/17 1:30,100
2020/10/17 1:40,100
2020/10/17 1:50,100
2020/10/17 2:00,100
2020/10/17 2:10,100
2020/10/17 2:20,100
2020/10/17 2:30,100
2020/10/17 2:40,100
2020/10/17 2:50,100
2020/10/17 3:00,100
2020/10/17 3:10,100
2020/10/17 3:20,100
2020/10/17 3:30,100
2020/10/17 3:40,100
2020/10/17 3:50,100
2020/10/17 4:00,100
2020/10/17 4:10,100
2020/10/17 4:20,100
2020/10/17 4:30,100
2020/10/17 4:40,100
2020/10/17 4:50,100
2020/10/17 5:00,100
2020/10/17 5:10,100
2020/10/17 5:20,100
2020/10/17 5:30,100
2020/10/17 5:40,100
2020/10/17 5:50,100
2020/10/17 6:00,100
2020/10/17 6:10,99.9
2020/10/17 6:20,99.8
2020/10/17 6:30,99.9
2020/10/17 6:40,100
2020/10/17 6:50,100
2020/10/17 7:00,100
2020/10/17 7:10,99.9
2020/10/17 7:20,99.9
2020/10/17 7:30,99.4
2020/10/17 7:40,99
2020/10/17 7:50,99.1
2020/10/17 8:00,99.9
2020/10/17 8:10,99.4
2020/10/17 8:20,99.4
2020/10/17 8:30,98
2020/10/17 8:40,97.6
2020/10/17 8:50,97.6
2020/10/17 9:00,97.3
2020/10/17 9:10,97
2020/10/17 9:20,96.7
2020/10/17 9:30,95.3
2020/10/17 9:40,94.7
2020/10/17 9:50,94
2020/10/17 10:00,93.8
2020/10/17 10:10,94.1
2020/10/17 10:20,94.3
2020/10/17 10:30,93.6
2020/10/17 10:40,94.1
2020/10/17 10:50,94.8
2020/10/17 11:00,96.6
2020/10/17 11:10,96.5
2020/10/17 11:20,96.1
2020/10/17 11:30,96.1
2020/10/17 11:40,96.5
2020/10/17 11:50,96.8
2020/10/17 12:00,97.6
2020/10/17 12:10,96.6
2020/10/17 12:20,96.2
2020/10/17 12:30,96.4
2020/10/17 12:40,94.6
2020/10/17 12:50,95.3
2020/10/17 13:00,97.7
2020/10/17 13:10,98.4
2020/10/17 13:20,98.3
2020/10/17 13:30,96.7
2020/10/17 13:40,98
2020/10/17 13:50,98.5
2020/10/17 14:00,97.9
2020/10/17 14:10,98.4
2020/10/17 14:20,99.2
2020/10/17 14:30,99
